Annee;Mois;Jour;saison_Automne;saison_Hiver;saison_Printemps;saison_Ete;Production;Thermique;Nucleaire;Hydraulique_totale;Eolien;Solaire;Bioenergies;TMoy_(°C);TDelta_(°C);Vitesse_vent_a100m_(m/s);            Rayonnement_solaire_global_(W/m2);Pression au niveau mer;Variation de pression en 3 heures;Vitesse du vent moyen 10 mn;            Humidité;Nebulosité totale;Pression station;Variation de pression en 24 heures;Etat du sol;Hauteur totale de la couche de neige;             glace; autre au sol;Hauteur de la neige fraîche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;            Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;            Température (°C);Température minimale sur 12 heures (°C);Température maximale sur 12 heures (°C);Température minimale du sol sur 12 heures (en °C);            Parc_nucleaire_(MW);Parc_thermique_(MW);Parc_hydraulique_(MW);Parc_eolien_(MW);Parc_solaire_(MW);Parc_bioenergies_(MW);Parc_total
1.7272571119301172;1.5248451587401264;1.5775862213130387;1.497664360931439;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.771913734940233;0.17380925400390151;0.7175458742181909;0.4879853692867021;0.624028202038568;-0.855166439071933;0.7034029581464714;-1.2756540757593426;-1.414429196318296;1.5883876857697699;-1.2451915954038792;-2.7589388892195106;2.8683215084225226;0.6776504232840156;1.0256230726458093;0.8960238909034308;-3.034514361531056;2.922010087216655;1.23586158946704;4.5407602006528816;4.475459808590678;-0.06624149931719586;0.18551934637461834;-0.07141547035629132;-0.07250418525776008;-0.07209792465831125;-1.2889427304972216;-1.288936480494515;-1.2889434509546085;-1.2889335922259035;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.8858276307996689;1.0873834430544447;-1.595235636869897;0.5915926885380086;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.4406939632362745;1.85475972087895;1.1979699278499198;0.7638945202775592;-0.507503679868385;-0.6172922428930294;0.8232517924134823;-1.7854644279689147;-0.8350050071361874;0.25399839090556725;-0.9717069772119724;0.517530463077684;0.14590660243167097;-0.8379603705194535;0.7608982050385932;-0.25146909420162344;0.440367600761871;1.6600297780644246;0.5170490887205633;-0.15449345155552335;-0.15546570265092063;-0.6802458583235996;-0.6697594840476337;-0.6785394713521351;-0.670997511537063;-0.6758832106006234;-1.7988066509982206;-1.798798680799039;-1.7988075696638692;-1.7987949971472748;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
-0.09108625830941099;-0.22500170400260094;1.0007095198252323;0.5915926885380086;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.3670976513617763;1.0798113371939606;-0.4025892119316444;-0.8549508781201153;-0.9158851671846868;0.14658144752947014;-0.6840362493590105;-0.40064815548732885;-0.17849220843680674;-0.5990726194545;-0.5710848166723883;0.07069789845543205;-0.22132573659626684;-1.2129059203538404;0.5660185963613471;0.14752087690580634;-0.015569847123422777;-0.2708538797016284;-0.28299543825406226;-0.15449345155552335;-0.15546570265092063;-0.6074965266877699;-0.5659728394570683;-0.6066053480113954;-0.6000859799873827;-0.6043446696121979;-0.43779093400222446;-0.43778755564479555;-0.4377913235765829;-0.4377859951653695;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
-0.23726680376003972;-0.22500170400260094;-0.1530438831503808;0.47833372948882974;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.4542977506092914;-1.1336276961570693;-0.5327520017504496;0.8880500587066963;0.15758463752996235;0.5421843147833141;-0.8524724488694041;0.563494752253477;-0.3717175793510142;-0.8321338322269592;0.033382913246876526;0.527689103695016;-0.8804325221152554;0.24199156106795378;0.6289811244096795;0.75560458823761;0.6007070077674886;-0.857925721738384;0.3101585656298936;-0.15449345155552335;-0.15546570265092063;1.3230628796939057;1.248920601663666;1.3023207593851478;1.281703462965277;1.2940838123892195;0.6395034484409525;0.6395031921854498;0.6395034776619597;0.6395030720952806;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
1.1104465177116105;1.0873834430544447;0.13539446759352244;1.497664360931439;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.552652923021046;0.10297602110678176;-0.7732936142160647;-0.2878659372051363;-0.5479964327192486;2.38506874038657;0.8138042491717118;1.1383618012872874;1.950261877906158;-0.6913929877897977;1.5864462781985036;-0.8112874415612548;-0.00295008930328422;-0.06766593809980916;-1.5978425871361868;-1.7921116695647366;-0.8029311963806504;0.4349672551974956;-0.5518491967031975;0.3978893310572107;0.38934906337748343;-0.6870357959429432;-0.6364452524506622;-0.6852533228639368;-0.6776159211483659;-0.6825601410928759;1.2783384923217285;1.2783360807425281;1.2783387698881834;1.2783349640754076;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
0.16205566186119;0.21246001168308093;-0.44148223389428404;0.7048516475871874;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.5286142915537478;-0.5307178396859817;-0.6113052100933509;0.6553456748728145;-0.6644949999827358;0.9383921882213354;0.13425596028162498;0.8045637392586298;1.6728940377802881;-0.7270017943504631;1.559707702704684;-0.012744813678910638;-0.11463591210265654;-0.8407967082561214;-1.3669645608057333;-0.4801879954878019;-0.0179611485387053;-1.2803468485259586;-0.6180775464451774;-0.15449345155552335;-0.15546570265092063;-0.6734559207042551;-0.6409298605502544;-0.6718256198403323;-0.6643791019257591;-0.6692062801083699;0.8743643905317369;0.87436334189429;0.8743645110543193;0.874362855423153;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-0.8255543647198871;-0.6624634196882828;-1.3067972861259938;-0.5409969019537796;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.9029628575702848;1.6558471558709613;1.9145156149658065;1.0796794878490883;-0.7738422812596166;-0.3409823597193298;-0.17035982681369302;-1.2264291722318004;-0.761695251026625;0.7682600117783153;-1.0044445409125995;0.819774989098977;-0.8512176745128198;-1.2942447670602257;0.23833120070579877;-1.7286794594687303;0.7659402056848863;-1.1810949357160347;0.049207176470010584;0.19074578757742716;0.1850435261168238;-0.7432952790746508;-0.7581703294395965;-0.7408823782474415;-0.7324541722134513;-0.7378832794572576;-1.4920919033535391;-1.4920849679591486;-1.4920927027846342;-1.4920817627796457;0.37787204985756423;0.8435844909616312;-0.040736225115509235;-0.7725838629128214;-0.590432514643189;-0.6608204598495737;-0.46401899674330327;0.0
1.5882073247941533;1.5248451587401264;0.7122711690813289;-1.4470685743472103;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.734219155839405;-0.3358479007841964;-2.141274166248277;-0.7501515765096478;-0.3733889866535973;2.1519278278838776;0.7078567999604485;0.9985364672131063;1.3778915484184397;-1.19747737473165;0.5251153619525685;0.5280083396460198;0.5126946745155652;-0.741982361301232;-1.3388552565328233;-0.8311342306634785;0.5411211445905652;0.6921068544278851;-0.6206539353367418;-0.15449345155552335;-0.15546570265092063;-0.7132255553318417;-0.7373489346914897;-0.711149607266603;-0.7031440725062508;-0.708314015848709;1.0430087951541092;1.0430071775383551;1.0430089812367616;1.0430064279834563;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.48531670545932837;0.6499217273687627;-1.3067972861259938;0.2518158113904721;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.8991248331411908;0.27336677671262816;1.095521759900203;0.5829320510463344;-0.4090050117570498;-0.5028037196872346;1.8246913760409804;-1.2551658726695007;-0.6349777000881028;-0.07003706078359025;-0.6210134601244751;0.7684662386032874;-0.5826751472821388;-0.45642719755474076;1.1994264869258353;0.8042506702201118;0.7278806580912921;0.3876582902406963;0.7408918177111907;-0.15449345155552335;-0.15546570265092063;-0.04102173101677521;0.0016504142913328238;-0.04647830759816856;-0.04792152098720454;-0.04729789711565739;-1.2526093291770795;-1.2526032017572546;-1.2526100355099519;-1.2526003701684243;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
1.3659653573204331;1.5248451587401264;-1.3067972861259938;1.497664360931439;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.6055215602532069;-0.5307178396859817;-0.129751148519625;-0.2294929678254862;4.1945323785791855;-0.6476493178991043;0.9371621709285234;-0.5117367891238094;-0.749350996561441;2.2118130356135266;-0.7498432908542838;-1.7853552309960035;-1.3703251543323562;3.2647564181881443;0.10213410255384853;0.8802147527919026;-1.9867086648935315;-3.3839301342083834;0.42823944810546005;-0.15449345155552335;-0.15546570265092063;0.6467019507139352;0.8537259532138759;0.6335389383829573;0.622428823929107;0.6289797770282585;-0.5279408361488617;-0.5279371536405847;-0.5279412607687581;-0.527935452528118;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
-0.452378012919095;-0.6624634196882828;1.5775862213130387;0.7048516475871874;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.8443333102449757;-0.5241407174199307;1.3128481831616075;-1.0772209706314968;1.69395044472583;-0.9783741690496955;0.23763907632726722;-0.2459223100750817;-1.614708426926895;0.867933863206261;-1.3572546906124747;1.2794558416446478;-0.617489957947685;1.4850917305774418;0.8240805177705399;0.575013276161711;1.301291136057863;0.16281670907074364;0.36276885980217577;-0.15449345155552335;-0.15546570265092063;-0.3097092625251066;-0.4083708976713949;-0.312155003136634;-0.3098214441773575;-0.31151357516624256;-0.29507210313462884;-0.29506920628691236;-0.29507243722741616;-0.29506786844758515;0.37787204985756423;0.8435844909616312;-0.040736225115509235;-0.7725838629128214;-0.590432514643189;-0.6608204598495737;-0.46401899674330327;0.0
0.1715633396140764;0.21246001168308093;-0.44148223389428404;1.6109233199806179;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.8429510660828174;-0.20626043872697195;-1.0744348453002956;0.5241921811999418;-0.7474180923326664;0.42730431698775706;-0.18102205418654704;1.0103770521156779;-0.3631521782935393;-1.5452676575042528;0.9824377140792848;0.08140125740284784;0.9107177600841191;-0.7146254263572392;-0.35300527436874174;0.3139032509353912;0.0983725162494293;0.7684657850162552;-0.5133549156174702;0.25979363540404377;0.25314537187039876;1.0637981187593586;0.6330191688839387;1.045961245536531;1.0289882714806071;1.039134078695231;1.019800535985363;1.0197989966704342;1.0198007130458655;1.0197982833202117;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
1.439649859905303;1.5248451587401264;-0.44148223389428404;-1.673586492445568;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-1.6108394290291848;-1.3211385194872858;-2.1425336542669617;-0.7144458969412281;1.9967381398760218;0.027324052048395133;1.161473840468807;0.006721181273033412;-0.5752718162462945;-0.2221831708917719;0.1533769452468677;-1.1362589083204093;0.705852960215772;1.3613908073524321;0.5545666575834944;0.9888781201024198;-1.2701934818141392;0.3511131314144118;0.4023240069020766;-0.15449345155552335;-0.15546570265092063;0.8697999010638128;1.3457515275691492;0.854136916627892;0.8398908540147931;0.8483646360594298;-0.018042735590176648;-0.01804077339369209;-0.018042961988523898;-0.018039867717698988;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
-0.16714768033250238;-0.22500170400260094;0.4238328183374257;0.2518158113904721;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.2543450891648897;-0.3691594191826348;-1.0852140616845036;-0.8702980561802255;-0.7972805274774998;0.0068606075835732985;0.1132014353428262;1.220979815045676;-0.4417523291738956;-0.43355227825704773;0.27340021140144766;-0.6761866173746023;-0.0528844107323677;-0.6654927371768913;0.14960759421476347;0.6609167673481756;-0.6606692476745127;-0.13372291344884524;0.030566245078102974;-0.15449345155552335;-0.15546570265092063;0.25870551532284314;0.753142600123019;0.2498902805656788;0.24423398899747834;0.2474408917566556;1.1822583501665826;1.1822562627458788;1.1822585903821343;1.1822552959629202;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
1.673776424570131;1.5248451587401264;1.2891478705691355;-0.20122002480624315;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.1220625228677877;-0.32915906518878574;-0.3054438416680698;-1.2469348084798886;2.0910621043878463;0.0549052163270682;0.8985622085407254;0.042109895700942264;-0.11752670679242792;0.18105960733358867;-0.955226796270883;-0.03370254690228016;-0.8447188670858704;0.6047290950219343;0.8509058167865388;0.14763338005449628;-0.10761048834040589;-0.4982911614137494;0.0013166535444598328;-0.15449345155552335;-0.15546570265092063;-0.26023971701274246;-0.3318122308283545;-0.2632397992649311;-0.2616016027235749;-0.26286736729411325;0.03493635382301308;0.03493813727681911;0.034936148020147884;0.03493896030590686;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.7717354977650318;0.6499217273687627;1.0007095198252323;0.1385568523412933;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.38267481767298134;0.572933051473685;-0.1517245060792428;-1.1678364371251861;-0.8221228219911827;-0.05783946552433316;0.7398434820790084;0.36499865478565835;0.7170960491903224;-0.4438993924447907;-0.5496410155182053;0.140901874309655;-0.18963683305686196;-1.3499650793708997;0.3875302980358348;-0.4065179988610319;0.163739439860859;0.2036211926669854;-0.32740025856161387;-0.15449345155552335;-0.15546570265092063;-0.48236767627414184;-0.5313772912602132;-0.48287865586532225;-0.47811814572193156;-0.4812983791121051;0.34775224176463276;0.34775296982941045;0.34775215756812355;0.3477533048685126;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
1.4467806182199678;1.5248451587401264;-0.44148223389428404;-0.9940327381504949;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.9611910976126281;-0.8510767578741083;-1.4243488670893762;1.2887232659739725;-0.6965353820928852;2.4072404376067165;0.8866852970367858;0.4441576212691381;1.8174981615153007;-0.6273212457612312;1.4766830030010005;0.46324997363089543;-0.5264088190115952;-1.0727359393030156;-1.6088780917766616;-2.001215891448927;0.45111035828717655;0.17015807921357456;-0.586857775170926;-0.15449345155552335;-0.15546570265092063;-0.7345653592783521;-0.7453571634407615;-0.7322502834465536;-0.7239447884274905;-0.7292986545386474;0.629686447587016;0.6296862244524493;0.6296864729916898;0.6296861196767134;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.9095968251818849;1.0873834430544447;-1.3067972861259938;-0.6542558610029584;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.1463564481653743;-0.3363575928493998;1.0537850342716946;-1.2811549885975924;3.769564400728503;-0.9553127568528181;1.1470325957992475;-0.7393687078687413;-1.1269844137718674;0.9867950817202155;-1.0961984793559982;-1.0341220733884897;0.641464726513325;3.2603646694345927;0.4510596392155964;0.9511015193489144;-1.1585386001167441;-1.3827171048876659;0.6572349548792166;-0.15449345155552335;-0.15546570265092063;2.0376691715909994;2.198147395641663;2.008919376657899;1.9782573071589948;1.9967966807269537;-0.7248350584486537;-0.7248307116518607;-0.7248355596106627;-0.7248287033861694;0.37787204985756423;-0.988525106930088;1.7117952589461516;1.144422357994144;1.106666706631602;1.000736031444892;1.4499484808950274;0.0
0.12640187028786593;0.21246001168308093;-0.7299205846381873;0.7048516475871874;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.5426439332641332;-0.5987442751829395;0.043369599469169524;-1.4583500164507956;-0.6367416453357617;1.1303570916008996;1.2633723425764565;-0.266144432605315;1.5827054031162902;-0.8617955595651555;0.9379206818099141;1.0486400988902025;-0.8056811146742338;-0.5110495726770272;-1.6403535719933646;-1.3464133259860882;1.0783209414417745;-1.090095401189548;-0.6649072033565545;-0.15449345155552335;-0.15546570265092063;-0.7520251988709503;-0.7588109877395383;-0.7495144730483302;-0.740963555999413;-0.7464679043758686;-0.14167200424018064;-0.14166962493900687;-0.1416722786990818;-0.1416685264024611;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
0.7265740284388214;0.6499217273687627;0.7122711690813289;-0.7675148200521372;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.1028603187978543;-1.171700995219464;-0.3325728604630505;-1.6704095374364711;-0.8530118844987761;0.9003479758163017;0.4191668714726829;1.0526838610934028;2.1878257954708236;-1.3314473891080942;0.5615958951931562;0.3966021098310148;0.44326393080563314;-1.3217846915356166;-1.0421112308073293;-0.9546529050422842;0.4651010958218625;0.19399202191917087;-0.637173134700302;-0.15449345155552335;-0.15546570265092063;-0.6152564553955914;-0.6931435119955082;-0.6142783211677406;-0.6076498766860149;-0.6119754473176297;1.0618078268813698;1.0618061458407944;1.0618080202720965;1.0618053669595742;0.37787204985756423;-0.9653649396324719;-0.6045941808571327;0.7107952388630324;0.6205075662973217;0.7113638335228213;0.4311771934023696;0.0
0.1668095007376332;0.21246001168308093;-0.44148223389428404;1.1578874837839026;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;-0.8134378583395024;-1.0372958958336034;-1.1275246194710566;0.5896525937420446;0.2862422630350752;1.4589466268073354;0.4291542743282676;1.337123979314714;1.5408860920709726;-0.6438163540100407;1.9712312096473878;-0.22363269815346465;-0.47966684999682874;0.06600791458638845;-1.7179160825961437;-2.338319347894522;-0.1947414465161552;-0.8469427485815657;-0.6509643928845587;-0.15449345155552335;-0.15546570265092063;-0.7394153147207395;-0.7581703294395965;-0.7370458916692684;-0.7286722238641348;-0.7340678906045413;1.465884468844419;1.4658814245161367;1.4658848193188803;1.4658800152789713;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-0.3596781548284524;-0.22500170400260094;-1.0183589353820905;-0.7675148200521372;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.5551109434000818;0.5920779232926994;1.1727065992508416;1.0972907102527598;1.4692371951440735;-0.6347306564369646;0.3495249812905014;-1.1660288852007081;-0.9002532093093032;0.49593334238272546;-0.5923887328957449;-1.298608201347092;-2.051708753759821;2.267646461600749;0.21981144920747467;1.0299662265804004;-1.4650229580561425;-2.576664219593039;0.6887578307289457;-0.15449345155552335;-0.15546570265092063;2.845671748292948;2.4512074241186594;2.8078677065623814;2.7658480509041112;2.7913514093050664;-1.198228857398767;-1.1982229134496527;-1.1982295425913736;-1.1982201666938717;0.37787204985756423;0.24457834585510654;0.4926429222075941;-0.31025624381044187;-0.28835304880441326;0.10461567658945042;-0.2367069447672522;0.0
-0.597370098650613;-0.6624634196882828;0.4238328183374257;0.7048516475871874;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-1.243477056854028;-1.2799581934520752;-0.5452497718797795;-1.6328693555343357;-0.498077835642583;0.2964806268091742;-0.2520135934032671;1.683693908204572;1.3335530017679833;-1.0183082188321775;1.0573042886980677;-0.3245817462232916;-1.7465903866052546;-0.6338355482450468;-1.6612562521666765;-1.4912244441147333;-0.28232929867928963;-1.5244033656769003;-0.6450538536627344;-0.15449345155552335;-0.15546570265092063;-0.5589969722638828;-0.620428794952118;-0.558649265784235;-0.5528116256209284;-0.5566523089532469;1.5645452053548523;1.5645418281615755;1.5645455941834163;1.5645402650145441;0.37787204985756423;0.8435844909616312;-0.040736225115509235;-0.7725838629128214;-0.590432514643189;-0.6608204598495737;-0.46401899674330327;0.0
1.6179188177719233;1.5248451587401264;0.7122711690813289;1.3844054018822602;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-0.875613403188553;0.07800110991180932;-1.4226656260924435;-0.1336872020461622;0.5089804846807402;0.427446671384034;-0.018254380621215142;0.03040235107817563;-0.6490854194768847;0.6775402649905066;-0.45142912261849677;-0.30557910115844583;1.0820524345655447;0.23426678870679793;0.799707553119092;0.8065496476063804;-0.36147189517910644;1.1393435702759642;0.26319900675759733;-0.15449345155552335;-0.15546570265092063;0.34406473110888275;0.23933464356972622;0.3342929852854794;0.327436852682436;0.33137944651640755;0.022443542738805833;0.022445368341288637;0.022443332079393096;0.022446210859049878;-2.646398431365604;-0.965715851258193;0.8583886232291698;1.4850848141748445;1.5650303405605779;1.3787868061495314;1.5722836943221339;0.0
0.10738651478209307;0.21246001168308093;-0.7299205846381873;-1.1072916971996738;-0.5673028989750716;-0.5712562574635485;1.722713538428218;-0.5903630774237392;0.3664019693462215;0.5078251267062486;0.20102630648089212;0.02141325867560517;0.03209080085138523;1.0461188776039718;-0.014475363324507358;-0.4313804601220918;0.36465498803129237;-0.5914780385555354;0.7094332144944655;1.1221648039858347;-0.0644995053488456;0.42823569198861816;-1.0709261595907946;-1.8120442926478046;1.153248297392976;0.17844929401011114;-0.6441445399362999;-0.15449345155552335;-0.15546570265092063;-0.7384453236322625;-0.7562483545397716;-0.7360867700247259;-0.7277267367768063;-0.7331140433913629;-0.3880247700115123;-0.3880215595568834;-0.38802514023940504;-0.3880200767122277;0.37787204985756423;-0.7797326896258222;-0.6350729892755695;0.2241345871763171;0.1490328444413147;0.23996718852074056;-0.40905080962909224;0.0
-1.2688498399482164;-1.0999251353739645;-1.3067972861259938;-1.4470685743472103;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;1.4958474072084884;-0.008437078680240356;1.7153605433758405;1.4818202969833367;0.022983207572630827;-1.0069518141023077;-0.3105883615022334;-0.7333818952775535;-1.1007843634784156;2.1110207582507234;-1.0742413344292743;-1.1050071990859511;-1.9019875859135316;0.35046514114449184;0.758469005903898;-0.32529072550706206;-1.1314139362336966;0.0004069802917088411;-0.5247213371979015;-0.15449345155552335;-0.15546570265092063;-0.44259804164655525;-0.48460923536446465;-0.44355466843905156;-0.43935317514143996;-0.44219064337176617;-1.2908055436411048;-1.2907992873535747;-1.2908062648226553;-1.2907963961789914;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
-1.0477963321936072;-1.0999251353739645;0.4238328183374257;-0.880773779101316;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.531478460068974;-1.2701762950500186;-0.08446549169828312;0.4412726757159874;-0.7531278887355852;-0.22350439419171755;-1.0076820878413215;0.8797314973479838;-0.9052916805195824;-0.403729819047974;0.21867187850755704;-0.7173777433357609;-1.1546199202589866;-0.6526834699790355;0.8170127050500684;0.5949214420385427;-0.7040258560688711;0.0004069802917088411;-0.5451808960426779;-0.15449345155552335;-0.15546570265092063;2.8320918730542597;3.4564002967272827;2.7944400035387766;2.752611231681504;2.77799754832056;1.2605648623250454;1.2605625107111307;1.2605651329820482;1.260561421770714;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
-0.615196994437275;-0.6624634196882828;0.4238328183374257;-0.9940327381504949;-0.5673028989750716;-0.5712562574635485;-0.580479561861682;1.6938728694955962;-0.7052608967273869;-1.2790575047341128;0.050599884660542445;-0.8393889290550821;-0.7968125113789;0.3539562143060215;-0.552040573781155;2.0503529193448595;1.4144204646929646;-0.7553575752377797;1.2408728289500173;-0.12611084434677997;0.591392473830856;-0.7031885806448681;-1.626807894913703;-0.7968990333730751;-0.042329882290512585;0.273633272447965;-0.599285062765531;-0.01639775590235639;-0.019262011143835956;-0.6540560989347;-0.6835336374963817;-0.6526431869494678;-0.6454693601791771;-0.6501293358447893;1.7138949674135178;1.7138910863388643;1.71389541430141;1.7138892902075407;0.37787204985756423;0.8435844909616312;-0.040736225115509235;-0.7725838629128214;-0.590432514643189;-0.6608204598495737;-0.46401899674330327;0.0
-0.9051811659003108;-1.0999251353739645;1.5775862213130387;-1.1072916971996738;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;0.8737529177100154;0.760178555646672;1.241104449760846;-0.20031990632346924;-0.48384078592317403;-1.3641189943613556;0.2496509527346588;-1.3190252069755013;-1.2005460934419439;0.6967075405926558;-1.1304492348261796;0.85010954690019;0.6619715754178108;0.12721791283900072;0.9026708935854165;0.11657761957488907;0.8153310878474599;1.2678208476099522;0.7686258863674431;-0.15449345155552335;-0.15546570265092063;-0.07206144584806225;0.1506034690277925;-0.0771702002235505;-0.0781771077817345;-0.07782100793738529;-1.2757150481727673;-1.2757088427980712;-1.2757157634879275;-1.2757059751645259;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
-1.22963066921756;-1.0999251353739645;-1.0183589353820905;-0.880773779101316;-0.5673028989750716;1.7505278706969953;-0.580479561861682;-0.5903630774237392;0.22043337537888025;-0.560259033218531;0.5662189773190615;0.12213191119253942;-0.12780221907428502;-0.15346603122342267;-0.2530933126308976;-0.6032685016290772;-0.20998265350105214;0.20462022073972483;-0.9626775146799198;1.0717401622256824;-0.44403017985305415;-0.41369914197332114;-1.2762050540875247;-2.6244344207774417;1.0841730334443298;0.0004069802917088411;-0.6194415170348292;-0.15449345155552335;-0.15546570265092063;-0.7384453236322625;-0.749841771540354;-0.7360867700247259;-0.7277267367768063;-0.7331140433913629;-0.38344464228159764;-0.3834414472795616;-0.38344501072897774;-0.3834399715798642;0.37787204985756423;1.0099166015536012;0.06593960434906154;-1.087353476728139;-1.0619072364991957;-1.1648881594557596;-1.0984262690764526;0.0
-1.3948265701739615;-1.5373868510596465;1.0007095198252323;0.47833372948882974;1.7627267581510133;-0.5712562574635485;-0.580479561861682;-0.5903630774237392;-1.146436448350497;-0.8900647098206352;-0.7432924919018412;-1.129267144157795;0.020343596776527487;-1.1284157027256765;-2.0756593688715625;-0.3418443518138867;-0.5704852685965296;-0.4430823387678296;-0.6133410410618744;-0.3197304099211854;0.5092624316987655;0.562001039440515;1.0808931367676045;0.7357069040205952;-0.3094690780800119;0.0004069802917088411;-0.5272977260894659;-0.15449345155552335;-0.15546570265092063;1.1801970493766858;1.4998298487051427;1.1610558428817144;1.1424467219600953;1.1535957442767115;0.5470390681024403;0.547039123806452;0.547039061378162;0.5470391479598885;0.37787204985756423;1.6650686067755585;-1.8237465175956902;-1.4451738405003587;-1.5480663768334761;-1.664288565547073;-1.279449321377378;0.0
